course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130269429,1,1,0,0,Other Oceania,Secondary,1995,m,0,2012-11-27,2013-07-26,109,7,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130208563,1,1,0,0,Other Oceania,Secondary,1991,m,0,2012-11-28,2013-03-26,12,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130381793,1,1,1,0,Other Oceania,Secondary,1995,m,0,2012-11-29,,,,,12.0,0,,1
HarvardX/CS50x/2012,MHxPC130442852,1,1,0,0,Other Oceania,Bachelor's,1991,m,0,2012-12-01,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130112717,1,1,0,0,Other Oceania,Bachelor's,1989,m, ,2012-12-03,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130291738,1,1,0,0,Other Oceania,Bachelor's,1991,m,0,2012-12-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130433702,1,0,0,0,Other Oceania,Bachelor's,1990,m,0,2012-12-10,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130188975,1,0,0,0,Other Oceania,Bachelor's,1991,f,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130080611,1,1,0,0,Other Oceania,Secondary,1983,m,0,2012-12-23,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130050170,1,0,0,0,Other Oceania,Bachelor's,1989,f, ,2012-12-24,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130544815,1,0,0,0,Other Oceania,Secondary,1991,f,0,2013-01-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130016596,1,1,0,0,Other Oceania,Secondary,1992,m,0,2013-01-06,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130432503,1,1,0,0,Other Oceania,Bachelor's,1982,m,0,2013-04-10,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130166541,1,1,0,0,Other Oceania,,,,0,2013-01-08,2013-07-01,104,4,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130427062,1,1,0,0,Other Oceania,Bachelor's,1986,m,0.0,2013-06-07,2013-06-09,2,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130593196,1,0,0,0,Other Oceania,Bachelor's,1989,f, ,2013-01-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130437729,1,1,0,0,Other Oceania,Secondary,1983,m,0,2013-01-12,2013-03-10,88,15,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130044244,1,0,0,0,Other Oceania,,,,0,2013-01-13,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130000998,1,0,0,0,Other Oceania,Bachelor's,1986,m,0,2013-01-14,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130015833,1,1,0,0,Other Oceania,,,,0.04,2013-01-15,2013-07-13,291,10,,4.0,0,,
