course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130372701,1,0,0,0,Australia,Bachelor's,1988,m,0,2012-09-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130537531,1,1,0,0,Australia,Master's,1986,m,0,2012-09-02,2013-03-23,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130216894,1,0,0,0,Australia,Secondary,1990,f,0,2012-09-02,,,5,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130094584,1,0,0,0,Australia,Bachelor's,1988,f,0,2012-09-02,2012-09-03,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130435875,1,1,0,0,Australia,Bachelor's,1984,m,0,2012-09-02,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130409847,1,0,0,0,Australia,Master's,1979,m,0,2012-09-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130414462,1,1,1,0,Australia,,,m,0,2012-09-02,2013-06-28,177,26,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130575405,1,1,0,0,Australia,Bachelor's,1984,m,0,2012-09-03,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130413984,1,1,0,0,Australia,Less than Secondary,1997,m,0,2012-09-03,,,2,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130496039,1,1,0,0,Australia,Master's,1981,m,0,2012-09-03,2013-02-26,3,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130324110,1,1,0,0,Australia,Bachelor's,1976,m,0,2012-09-03,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130169559,1,0,0,0,Australia,Bachelor's,1981,m,0,2012-09-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130124606,1,1,0,0,Australia,Secondary,1994,f,0,2012-09-03,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130271988,1,0,0,0,Australia,Bachelor's,1989,f,0,2012-09-03,2012-09-03,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130216271,1,0,0,0,Australia,Bachelor's,1989,m,0,2012-09-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130119189,1,0,0,0,Australia,Secondary,1995,m,0,2012-09-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130235356,1,1,0,0,Australia,Bachelor's,1988,m,0,2012-09-03,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130575876,1,0,0,0,Australia,Secondary,1986,m,0,2012-09-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130459886,1,0,0,0,Australia,,,,0,2012-09-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130333759,1,1,0,0,Australia,Master's,1981,m,0,2012-09-03,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130203095,1,1,1,0,Australia,Bachelor's,1971,m,0,2012-09-03,2013-04-05,57,8,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130207270,1,1,1,0,Australia,,,m,0,2012-09-03,2013-04-27,3,2,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130595878,1,1,0,0,Australia,Secondary,1985,m,0,2012-09-03,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130158854,1,0,0,0,Australia,Secondary,1990,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130380032,1,1,0,0,Australia,Secondary,1986,m,0,2012-09-03,2013-03-29,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130282220,1,1,1,0,Australia,Bachelor's,1978,m,0,2012-09-04,,,,,10.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130334523,1,1,0,0,Australia,Master's,1980,f,0.04,2012-09-04,2012-11-14,549,9,21,3.0,0,,
HarvardX/CS50x/2012,MHxPC130410619,1,1,0,0,Australia,Master's,1969,m,0,2012-09-04,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130245033,1,0,0,0,Australia,,1984,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130158667,1,0,0,0,Australia,Master's,1988,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130006123,1,1,0,0,Australia,Master's,1988,m,0,2012-09-04,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130542823,1,0,0,0,Australia,Secondary,1993,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130006694,1,0,0,0,Australia,Less than Secondary,1995,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130042292,1,1,0,0,Australia,Master's,1979,m,0,2012-09-04,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130414632,1,0,0,0,Australia,Bachelor's,1988,m,0,2012-09-04,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130414632,1,0,0,0,Australia,Bachelor's,1988,m,0,2012-09-06,2012-09-06,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130090230,1,0,0,0,Australia,Bachelor's,1987,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130094333,1,0,0,0,Australia,Secondary,1992,m,0,2012-09-04,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130330105,1,0,0,0,Australia,Master's,1984,f,0,2012-09-04,2012-12-09,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130278088,1,0,0,0,Australia,Secondary,1990,m,0,2012-09-04,2012-09-04,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130502628,1,1,0,0,Australia,Bachelor's,1988,f,0,2013-01-23,2013-06-06,116,11,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130399266,1,1,0,0,Australia,Secondary,1983,m,0,2012-09-04,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130096183,1,0,0,0,Australia,Secondary,1987,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130246419,1,0,0,0,Australia,Secondary,1978,m,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130113164,1,0,0,0,Australia,Master's,1973,f, ,2012-09-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130240663,1,0,0,0,Australia,Bachelor's,1985,m,0,2012-09-04,2013-04-15,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130169657,1,1,1,1,Australia,Bachelor's,1985,m,0.91,2012-09-04,2013-01-20,10335,36,2046,16.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130354200,1,0,0,0,Australia,Master's,1984,f,0,2012-12-25,,,13,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130403224,1,1,0,0,Australia,Bachelor's,1988,m,,2012-12-31,2013-04-18,220,7,,6.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130403224,1,1,0,0,Australia,Bachelor's,1988,m,,2013-01-19,2013-06-09,93,2,1,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130403152,1,0,0,0,Australia,Doctorate,1974,f,0,2012-09-05,2012-10-22,3,3,,,0,,
HarvardX/CS50x/2012,MHxPC130109741,1,1,0,0,Australia,Secondary,1991,m,0,2012-09-05,2013-03-11,10,1,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130176239,1,1,0,0,Australia,Master's,1983,m,0,2012-09-05,2012-10-16,73,3,13,2.0,0,,
HarvardX/CS50x/2012,MHxPC130182242,1,0,0,0,Australia,Bachelor's,1987,m,0,2012-09-05,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130548231,1,1,0,0,Australia,Secondary,1992,f,,2012-09-05,2013-01-15,29,5,3,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130548231,1,1,0,0,Australia,Secondary,1992,f,,2013-01-16,2013-05-18,110,2,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130595763,1,0,0,0,Australia,Secondary,1987,m,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130434805,1,1,0,0,Australia,Secondary,1976,m,0,2012-09-05,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130518137,1,0,0,0,Australia,Bachelor's,1980,m,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130483253,1,0,0,0,Australia,Bachelor's,1984,m,0.0,2012-09-05,2013-02-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130168088,1,1,0,0,Australia,Secondary,1990,m,0,2012-09-05,,,2,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130168088,1,0,0,0,Australia,Secondary,1990,m,0,2013-05-10,2013-05-10,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130168088,1,0,0,0,Australia,Secondary,1990,m,0,2013-05-10,2013-06-04,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130581631,1,1,0,0,Australia,Master's,1982,m,0,2012-09-05,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130217967,1,1,0,0,Australia,Bachelor's,1977,m,0,2012-09-05,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130017523,1,1,0,0,Australia,Master's,1973,f,0,2012-09-05,2012-12-11,41,3,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130517086,1,0,0,0,Australia,Bachelor's,1986,m,0.0,2012-09-05,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130517086,1,0,0,0,Australia,Bachelor's,1986,m,0,2013-01-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130469821,1,0,0,0,Australia,Secondary,1972,m,0,2012-09-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130029161,1,1,0,0,Australia,Bachelor's,1980,m,0,2012-09-06,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130352864,1,0,0,0,Australia,Bachelor's,1986,m,0,2012-09-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130104851,1,0,0,0,Australia,Secondary,1997,m,0,2012-09-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130246791,1,0,0,0,Australia,Bachelor's,1993,m,0,2012-09-06,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130160006,1,1,0,0,Australia,Secondary,1979,m,0,2012-09-06,2013-08-06,6,4,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130324197,1,1,0,0,Australia,Secondary,1992,m,0,2012-09-06,2013-03-06,37,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130557124,1,1,0,0,Australia,Bachelor's,1988,m,0,2012-09-06,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130298245,1,1,0,0,Australia,Master's,1973,m,0,2012-09-07,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130596779,1,1,0,0,Australia,Master's,,m,0,2012-12-12,2013-03-30,5,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130470080,1,0,0,0,Australia,Master's,1985,f,0,2012-09-07,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130332701,1,1,1,1,Australia,Master's,1984,m,0.76,2012-12-27,2013-08-01,1712,26,,32.0,0,,
HarvardX/CS50x/2012,MHxPC130233212,1,0,0,0,Australia,Bachelor's,1985,m,0,2012-09-07,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130425861,1,1,0,0,Australia,Bachelor's,1987,f,0,2012-09-07,2012-10-20,24,1,3,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130506324,1,1,0,0,Australia,Secondary,1991,m,0,2013-07-08,2013-07-08,18,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130506324,1,1,0,0,Australia,Secondary,1991,m,,2012-10-01,2012-10-23,927,8,143,3.0,0,,
HarvardX/CS50x/2012,MHxPC130508222,1,1,0,0,Australia,Secondary,1994,m,0,2012-09-08,2013-04-01,4,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130462974,1,1,0,0,Australia,,,,0,2012-09-08,,,1,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130462974,1,0,0,0,Australia,,,,0,2012-10-19,2012-10-19,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130331935,1,1,0,0,Australia,Bachelor's,1989,m,0,2012-09-08,2012-12-12,109,2,20,4.0,0,,
HarvardX/CS50x/2012,MHxPC130172945,1,0,0,0,Australia,Master's,1984,f,0,2012-09-08,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130172945,1,0,0,0,Australia,Master's,1984,f,0,2012-09-08,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130378875,1,0,0,0,Australia,Secondary,1992,m,0,2012-09-20,2012-09-20,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130057887,1,1,1,1,Australia,Less than Secondary,1997,m,1,2012-09-08,2013-05-26,135,38,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130038554,1,0,0,0,Australia,Secondary,1981,m,0,2012-09-08,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130330901,1,1,0,0,Australia,Master's,1975,m,0,2012-09-08,2013-02-14,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130234387,1,1,0,0,Australia,Secondary,1995,m,0,2012-09-08,2013-07-20,4,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130234387,1,0,0,0,Australia,Secondary,1995,m,0,2012-09-08,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130257741,1,0,0,0,Australia,Bachelor's,1988,m,0,2012-09-09,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130333071,1,1,0,0,Australia,Bachelor's,1987,f,0.04,2012-09-09,2012-10-22,463,3,11,2.0,0,,
HarvardX/CS50x/2012,MHxPC130181802,1,0,0,0,Australia,Master's,1985,m,0,2012-09-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130590551,1,0,0,0,Australia,Secondary,1991,f,0,2012-09-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130237078,1,1,0,0,Australia,Secondary,1990,m,0,2012-09-09,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130254118,1,1,0,0,Australia,Master's,1978,m,0,2012-09-09,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130237020,1,0,0,0,Australia,Bachelor's,1991,m,0,2012-09-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130444994,1,0,0,0,Australia,Bachelor's,1991,m,0,2012-09-09,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130184395,1,0,0,0,Australia,Bachelor's,1986,f,0,2012-09-09,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130472430,1,1,0,0,Australia,Bachelor's,1988,m,0,2012-09-10,2012-10-20,5,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130274305,1,1,0,0,Australia,Bachelor's,1992,m,0,2012-09-10,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130036174,1,1,0,0,Australia,Secondary,1993,m,0,2012-09-10,2013-03-06,47,20,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130036174,1,1,0,0,Australia,Secondary,1993,m,0.04,2012-12-20,2013-07-10,781,32,,13.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130098994,1,1,0,0,Australia,Bachelor's,1989,f,0,2012-09-10,2013-06-17,310,6,10,3.0,0,,
HarvardX/CS50x/2012,MHxPC130328271,1,0,0,0,Australia,Secondary,1973,m,0,2012-09-10,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130143894,1,1,1,1,Australia,Bachelor's,1977,m,0.86,2013-01-22,2013-08-24,4925,118,,27.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130362711,1,0,0,0,Australia,Bachelor's,1979,m,0,2012-09-10,2012-09-12,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130001614,1,1,0,0,Australia,Bachelor's,1985,f,0.01,2012-09-11,2012-10-23,334,5,37,2.0,0,,
HarvardX/CS50x/2012,MHxPC130296370,1,1,0,0,Australia,Master's,1973,m,0.0,2012-09-11,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130381616,1,1,1,0,Australia,Bachelor's,1972,m,0,2012-09-11,,,6,,12.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130381616,1,1,0,0,Australia,Bachelor's,1972,m,0,2013-02-20,2013-05-19,107,6,,31.0,0,,
HarvardX/CS50x/2012,MHxPC130381117,1,1,1,0,Australia,Bachelor's,1976,f,0,2012-09-11,2013-05-21,12,1,,7.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130565766,1,0,0,0,Australia,Master's,1983,f,0,2012-09-11,2012-10-15,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130289746,1,0,0,0,Australia,Bachelor's,1988,f,0,2012-09-11,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130289746,1,0,0,0,Australia,Bachelor's,1988,f,0,2013-02-14,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130060323,1,0,0,0,Australia,Master's,1980,m,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130571435,1,1,0,0,Australia,Bachelor's,1984,m,0,2012-09-11,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130588477,1,0,0,0,Australia,Master's,1979,m,0,2012-09-11,2012-09-12,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130005182,1,0,0,0,Australia,Secondary,1993,f,0,2012-09-11,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130005182,1,0,0,0,Australia,Secondary,1993,f,0,2012-09-11,2012-09-12,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130284028,1,1,0,0,Australia,Bachelor's,1989,m,0,2012-10-11,,,3,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130284028,1,1,0,0,Australia,Bachelor's,1989,m,0.01,2012-10-19,2012-10-26,391,3,92,2.0,0,,
HarvardX/CS50x/2012,MHxPC130423679,1,1,0,0,Australia,Secondary,1991,m,0,2012-09-11,2013-03-04,10,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130545412,1,1,0,0,Australia,Bachelor's,1985,m,0.05,2012-09-11,2012-10-24,370,8,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130461207,1,1,0,0,Australia,Master's,1978,m,0,2012-09-12,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130163912,1,0,0,0,Australia,Bachelor's,1977,m,0,2012-09-12,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130039450,1,1,0,0,Australia,Secondary,1991,m,0,2012-09-12,2013-03-16,110,7,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130383926,1,0,0,0,Australia,Bachelor's,1974,f, ,2012-09-12,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130069826,1,1,0,0,Australia,Master's,1987,m,0,2013-02-19,2013-08-15,169,3,7,3.0,0,,
HarvardX/CS50x/2012,MHxPC130127182,1,0,0,0,Australia,Secondary,1972,m,0,2012-09-12,,,3,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130026074,1,0,0,0,Australia,Bachelor's,1987,f,0,2013-01-20,,,73,,,0,,1
HarvardX/CS50x/2012,MHxPC130372112,1,0,0,0,Australia,Bachelor's,1988,f,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130194191,1,1,0,0,Australia,,,,0,2013-05-01,2013-05-02,7,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130170463,1,1,0,0,Australia,Bachelor's,1986,m,0,2013-07-17,2013-07-29,276,2,34,1.0,0,,
HarvardX/CS50x/2012,MHxPC130089207,1,0,0,0,Australia,Bachelor's,1983,m,0,2012-09-13,2013-05-06,12,6,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130089207,1,0,0,0,Australia,Bachelor's,1983,m,,2012-12-23,,,6,,,0,,1
HarvardX/CS50x/2012,MHxPC130028978,1,0,0,0,Australia,Bachelor's,1981,m,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130355199,1,1,0,0,Australia,Master's,1980,m,0,2012-09-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130593433,1,0,0,0,Australia,Master's,1986,f,0,2012-09-24,,,7,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130593433,1,1,0,0,Australia,Master's,1986,f,,2012-09-24,2012-10-21,286,7,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130330672,1,1,0,0,Australia,Bachelor's,1974,f, ,2012-09-14,,,64,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130244153,1,0,0,0,Australia,Bachelor's,1979,m,0.0,2012-09-22,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130236118,1,0,0,0,Australia,Bachelor's,1982,m,0,2012-09-14,2012-09-14,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130180828,1,0,0,0,Australia,Bachelor's,1985,m,,2012-12-21,,,43,,,0,,1
HarvardX/CS50x/2012,MHxPC130129445,1,1,0,0,Australia,Master's,1989,m,0,2012-09-14,2013-05-07,1,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130304428,1,1,0,0,Australia,Doctorate,1984,f,0.07,2012-09-14,2012-10-29,1078,7,212,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130321270,1,0,0,0,Australia,Bachelor's,1978,m,0,2012-09-15,2012-09-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130029970,1,1,1,1,Australia,Bachelor's,1971,m,1,2012-09-15,2013-05-19,138,14,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130514973,1,0,0,0,Australia,Master's,1987,m,0,2012-09-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130246481,1,0,0,0,Australia,Secondary,1991,f,0,2012-09-16,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130246481,1,0,0,0,Australia,Secondary,1991,f,0,2012-09-16,2012-09-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130438149,1,0,0,0,Australia,Secondary,1980,m,0,2012-09-16,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130425993,1,1,0,0,Australia,Bachelor's,1984,f,0,2012-12-21,2013-08-27,17,3,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130023323,1,0,0,0,Australia,Master's,1982,m,0,2012-09-16,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130023323,1,1,0,0,Australia,Master's,1982,m,0,2012-11-06,2012-11-06,8,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130032149,1,0,0,0,Australia,Master's,1985,f,0,2012-09-16,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130032149,1,1,0,0,Australia,Master's,1985,f,0,2012-09-16,2013-01-17,136,2,27,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130032149,1,0,0,0,Australia,Master's,1985,f,0,2013-01-16,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130560446,1,1,0,0,Australia,Bachelor's,1981,m,0,2012-09-16,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130189873,1,1,0,0,Australia,Bachelor's,1979,f,0,2012-09-17,2012-12-20,10,2,4,1.0,0,,
HarvardX/CS50x/2012,MHxPC130446121,1,1,0,0,Australia,Master's,1981,m,0,2012-09-17,2013-05-16,7,1,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130457031,1,1,1,1,Australia,Master's,1977,f,0.93,2012-09-17,2013-02-21,8497,51,1212,16.0,0,,
HarvardX/CS50x/2012,MHxPC130418298,1,0,0,0,Australia,Bachelor's,1989,m,0,2012-09-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130522229,1,0,0,0,Australia,,,,0.0,2012-09-17,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130057860,1,1,0,0,Australia,Master's,1981,m,0,2012-09-17,2012-10-16,18,2,,,0,,
HarvardX/CS50x/2012,MHxPC130068435,1,1,0,0,Australia,Less than Secondary,1995,m,0,2012-09-18,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130207327,1,1,0,0,Australia,Bachelor's,,f,0.17,2012-09-18,2012-11-16,1555,22,303,6.0,0,,
HarvardX/CS50x/2012,MHxPC130445637,1,0,0,0,Australia,Secondary,1992,f,0,2012-09-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130477710,1,1,0,0,Australia,Bachelor's,1989,m,0,2012-09-18,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130015666,1,1,0,0,Australia,Secondary,1991,m,0,2012-09-18,2013-04-12,3,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130147898,1,1,0,0,Australia,Bachelor's,1988,f,0.04,2012-09-18,2012-10-30,368,5,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130403595,1,1,0,0,Australia,Bachelor's,1987,f,0.0,2013-07-03,2013-07-08,11,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130403595,1,1,0,0,Australia,Bachelor's,1987,f,0,2013-02-14,2013-07-04,46,5,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130141202,1,1,0,0,Australia,Bachelor's,1988,f,0.04,2012-09-19,2012-10-29,379,5,75,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130039024,1,1,1,1,Australia,Bachelor's,1985,f,0.9,2012-09-19,2013-01-19,12891,59,2585,15.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130452258,1,1,0,0,Australia,Master's,1982,m,0.01,2012-09-19,2012-10-17,73,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130325218,1,1,0,0,Australia,Secondary,1991,m,0,2013-03-14,2013-03-14,42,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130130825,1,0,0,0,Australia,Master's,1983,m,0,2012-09-19,2012-09-20,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130582355,1,1,0,0,Australia,Secondary,1993,m,0.04,2012-09-23,2012-12-12,505,12,73,7.0,0,,
HarvardX/CS50x/2012,MHxPC130236177,1,1,0,0,Australia,Secondary,1988,m,0,2012-09-19,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130578570,1,0,0,0,Australia,Secondary,1989,m,0,2012-09-19,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130550111,1,1,0,0,Australia,Bachelor's,1987,m,0,2012-09-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130311003,1,1,0,0,Australia,Bachelor's,1984,m,0,2012-09-19,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130311003,1,0,0,0,Australia,Bachelor's,1984,m,,2013-02-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130180181,1,1,0,0,Australia,Master's,1988,m,0,2012-10-16,2013-02-24,5,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130361702,1,1,0,0,Australia,Bachelor's,1987,m,0.01,2012-09-19,2012-12-08,73,3,11,2.0,0,,
HarvardX/CS50x/2012,MHxPC130239288,1,1,1,0,Australia,Secondary,1972,m,0,2012-09-19,2013-08-09,92,16,,11.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130276220,1,1,1,1,Australia,Doctorate,1980,f,0.96,2012-09-19,2013-01-19,5662,45,1325,15.0,0,,
HarvardX/CS50x/2012,MHxPC130298220,1,0,0,0,Australia,Bachelor's,1992,m,0,2012-09-20,,,2,,,0,,1
