course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130402499,1,1,0,0,Morocco,Master's,1991,m,0,2012-12-29,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130195401,1,0,0,0,Morocco,Bachelor's,1993,m,0,2012-09-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130098739,1,1,1,0,Morocco,Bachelor's,1991,m,0,2012-09-10,2013-04-28,17,3,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130419475,1,1,0,0,Morocco,Secondary,1989,m,0,2012-09-10,2013-02-16,9,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130334811,1,1,0,0,Morocco,Bachelor's,1990,m,0,2012-12-22,2013-03-21,80,3,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130296507,1,1,0,0,Morocco,Master's,1982,m,0,2012-09-12,,,6,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130556402,1,1,0,0,Morocco,Master's,1984,m,0,2012-10-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130013711,1,1,0,0,Morocco,Bachelor's,1987,m,0,2012-09-12,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130295884,1,1,0,0,Morocco,Bachelor's,1990,m, ,2013-02-16,2013-07-30,136,7,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130295884,1,1,0,0,Morocco,Bachelor's,1990,m,0.0,2012-09-13,,,2,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130295884,1,1,1,1,Morocco,Bachelor's,1990,m,0.93,2013-02-16,2013-08-17,1154,29,,31.0,0,,
HarvardX/CS50x/2012,MHxPC130501116,1,1,1,1,Morocco,Master's,1991,m,1,2012-09-13,2013-05-22,111,19,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130329746,1,0,0,0,Morocco,Bachelor's,1982,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130278315,1,1,0,0,Morocco,Bachelor's,1987,m,0,2012-09-15,2013-04-02,27,3,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130462029,1,0,0,0,Morocco,Bachelor's,1985,m,0,2012-09-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130108947,1,0,0,0,Morocco,Master's,1989,f,0,2012-09-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130197046,1,1,0,0,Morocco,Bachelor's,1985,m,0,2012-09-18,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130545702,1,1,0,0,Morocco,,,,0,2012-09-19,,,1,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130034974,1,1,0,0,Morocco,Secondary,1992,m,0,2012-09-19,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130052028,1,0,0,0,Morocco,Master's,1982,m,0,2012-09-19,,,24,,,0,,1
HarvardX/CS50x/2012,MHxPC130246767,1,1,0,0,Morocco,Secondary,1992,m,0,2012-09-20,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130423373,1,1,0,0,Morocco,Master's,1990,m,0,2012-10-04,2013-03-09,10,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130373458,1,1,0,0,Morocco,Bachelor's,1991,m,0,2012-09-22,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130229482,1,1,0,0,Morocco,,1991,m,0,2012-12-30,2013-07-19,7,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130586037,1,0,0,0,Morocco,Secondary,1985,m,0,2012-09-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130394987,1,1,0,0,Morocco,Bachelor's,1990,f,0,2012-09-22,2013-03-04,27,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130197779,1,0,0,0,Morocco,Bachelor's,1990,f,0,2012-09-23,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130014743,1,1,0,0,Morocco,Bachelor's,1989,f,0,2012-09-23,2013-06-28,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130277581,1,1,0,0,Morocco,Master's,1992,m,0,2012-10-17,2013-05-29,24,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130580997,1,0,0,0,Morocco,Bachelor's,1991,m,0,2012-09-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130211424,1,1,0,0,Morocco,Secondary,1992,m,0,2012-09-26,2013-03-29,6,1,,1.0,0,,
