course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130001907,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130081684,1,1,0,0,Pakistan,NA,NA,NA,0,2013-06-14,2013-06-14,5,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130572204,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130188136,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-10,2013-05-07,1,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130188136,1,1,0,0,Pakistan,NA,NA,NA,,2013-05-07,2013-05-07,53,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130377500,1,1,0,0,Pakistan,NA,NA,NA,0,2013-01-29,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130039163,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-10,,,1,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130039163,1,0,0,0,Pakistan,NA,NA,NA,,2013-03-31,2013-03-31,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130013921,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-23,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130091815,1,1,0,0,Pakistan,NA,NA,NA,,2013-01-21,2013-05-21,65,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130256418,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-18,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130164289,1,0,0,0,Pakistan,NA,NA,NA,0.0,2013-03-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130365769,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130355835,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130479432,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130412071,1,1,1,0,Pakistan,NA,NA,NA,0,2012-10-11,2013-08-01,278,44,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130073195,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-03,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130529283,1,0,0,0,Pakistan,NA,NA,NA,0.0,2013-06-16,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130039282,1,0,0,0,Pakistan,NA,NA,NA,,2013-05-06,2013-05-06,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130351604,1,0,0,0,Pakistan,NA,NA,NA,0,2013-02-15,2013-02-15,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130081882,1,1,0,0,Pakistan,NA,NA,NA,0,2013-02-02,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130455941,1,0,0,0,Pakistan,NA,NA,NA,0.0,2012-09-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130539584,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-20,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130141733,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-06,2013-02-25,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130151705,1,0,0,0,Pakistan,NA,NA,NA,0,2012-12-22,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130553872,1,1,0,0,Pakistan,NA,NA,NA,0,2013-01-29,2013-08-23,5,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130553872,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-18,,,1,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130276464,1,1,0,0,Pakistan,NA,NA,NA,0,2012-12-28,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130010610,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-18,2012-10-16,4,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130218342,1,0,0,0,Pakistan,NA,NA,NA,0.0,2013-08-24,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130209167,1,0,0,0,Pakistan,NA,NA,NA,,2013-01-17,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130209167,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-27,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130379440,1,1,0,0,Pakistan,NA,NA,NA,0,2012-09-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130119754,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-19,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130119754,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-19,2012-08-19,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130168973,1,0,0,0,Pakistan,NA,NA,NA,0,2012-10-15,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130466018,1,0,0,0,Pakistan,NA,NA,NA,,2012-12-21,2013-03-18,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130015966,1,1,0,0,Pakistan,NA,NA,NA,0,2012-10-01,2013-04-11,5,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130338736,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130186487,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130315312,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130165871,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-30,2013-06-08,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130347968,1,1,1,0,Pakistan,NA,NA,NA,0,2012-07-24,,,,,8.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130121101,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-20,2012-08-20,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130086516,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-04,2013-07-01,9,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130160949,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-18,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130059459,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130513889,1,1,0,0,Pakistan,NA,NA,NA,,2013-04-22,2013-05-26,85,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130326966,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-29,2013-03-27,9,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130036411,1,1,0,0,Pakistan,NA,NA,NA,0,2012-07-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130234392,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-23,2013-04-23,8,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130234392,1,0,0,0,Pakistan,NA,NA,NA,0,2012-12-23,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130234392,1,0,0,0,Pakistan,NA,NA,NA,0,2012-12-23,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130087580,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130074296,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-18,2013-08-05,27,4,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130493181,1,1,0,0,Pakistan,NA,NA,NA,0,2012-07-24,,,,,3.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130470195,1,1,0,0,Pakistan,NA,NA,NA,,2013-01-21,2013-04-23,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130470195,1,0,0,0,Pakistan,NA,NA,NA,0.0,2012-09-05,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130020026,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130534852,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130043527,1,1,0,0,Pakistan,NA,NA,NA,0,2012-07-24,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130508423,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130108302,1,0,0,0,Pakistan,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130043727,1,0,0,0,Pakistan,NA,NA,NA,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130341131,1,1,0,0,Pakistan,NA,NA,NA,0,2012-12-13,,,,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130287857,1,1,0,0,Pakistan,NA,NA,NA,0,2013-01-17,2013-03-29,12,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130247444,1,0,0,0,Pakistan,NA,NA,NA,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130585147,1,1,0,0,Pakistan,NA,NA,NA,0,2013-03-06,2013-03-06,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130212953,1,0,0,0,Pakistan,NA,NA,NA,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130191000,1,1,0,0,Pakistan,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130521968,1,1,1,0,Pakistan,NA,NA,NA,0,2012-08-22,2013-04-29,33,3,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130430164,1,0,0,0,Pakistan,NA,NA,NA,0,2013-03-03,2013-03-04,2,1,,,0,,
