course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130232128,1,0,0,0,Philippines,Bachelor's,1991,f,0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130301037,1,0,0,0,Philippines,Secondary,1987,m,0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130071419,1,0,0,0,Philippines,Bachelor's,1989,m,0,2012-07-29,2013-04-04,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130479663,1,0,0,0,Philippines,Bachelor's,1980,m,0,2012-07-29,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130597337,1,1,0,0,Philippines,Bachelor's,1991,f,0,2012-07-29,2012-10-21,35,6,2,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130171594,1,1,0,0,Philippines,Bachelor's,1982,f,0,2012-07-30,2012-10-15,108,2,33,2.0,0,,
HarvardX/CS50x/2012,MHxPC130567926,1,0,0,0,Philippines,Bachelor's,1986,m,0,2012-07-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130551678,1,0,0,0,Philippines,Bachelor's,1969,f,0,2012-07-30,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130520047,1,0,0,0,Philippines,Bachelor's,1990,f,0,2012-07-30,2012-10-16,8,4,,,0,,
HarvardX/CS50x/2012,MHxPC130451548,1,1,0,0,Philippines,Bachelor's,1988,m,0,2012-07-30,2013-03-17,16,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130001242,1,1,0,0,Philippines,Bachelor's,1990,f,0,2012-07-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130185556,1,1,0,0,Philippines,Secondary,1993,m,0,2012-07-30,,,1,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130185556,1,1,0,0,Philippines,Secondary,1993,m,0,2013-02-15,2013-03-23,12,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130451396,1,1,0,0,Philippines,Bachelor's,1983,f,0,2012-07-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130340381,1,1,0,0,Philippines,Bachelor's,1981,m,0,2012-10-09,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130384730,1,1,0,0,Philippines,Bachelor's,1987,m,0,2012-07-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130133102,1,1,0,0,Philippines,Bachelor's,1978,f, ,2012-07-30,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130001668,1,0,0,0,Philippines,Secondary,1993,m,0,2012-07-30,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130001668,1,0,0,0,Philippines,Secondary,1993,m,0,2012-07-30,2012-07-31,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130142062,1,1,0,0,Philippines,Secondary,1993,f,0,2012-07-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130260559,1,0,0,0,Philippines,Bachelor's,1987,m,0.0,2013-08-12,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130320473,1,0,0,0,Philippines,Bachelor's,1971,m,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130271909,1,0,0,0,Philippines,Bachelor's,1985,m,0,2012-11-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130370848,1,0,0,0,Philippines,Bachelor's,1989,f,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130533677,1,0,0,0,Philippines,Bachelor's,1988,f,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130027111,1,0,0,0,Philippines,Bachelor's,1981,m,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130318850,1,1,0,0,Philippines,Secondary,1992,m,0,2012-07-31,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130236018,1,1,0,0,Philippines,Bachelor's,1988,f,0,2013-06-17,2013-06-17,2,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130121637,1,1,0,0,Philippines,Bachelor's,1990,m,0,2012-07-31,2013-02-20,18,4,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130121637,1,1,0,0,Philippines,Bachelor's,1990,m,0.01,2012-08-06,2012-10-21,265,3,9,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130143254,1,1,1,0,Philippines,Bachelor's,1988,m,0,2012-12-20,2013-06-08,210,6,,27.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130300786,1,0,0,0,Philippines,Secondary,1995,m,,2012-12-21,2013-11-17,,6,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130300786,1,0,0,0,Philippines,Secondary,1995,m,,2012-12-21,,,6,,,0,,1
HarvardX/CS50x/2012,MHxPC130584335,1,1,1,0,Philippines,Bachelor's,1980,m,0,2012-07-31,2013-07-07,29,4,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130375425,1,0,0,0,Philippines,Bachelor's,1982,m,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130253909,1,1,0,0,Philippines,Bachelor's,1989,f,0,2012-07-31,2013-03-30,14,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130147467,1,1,0,0,Philippines,Secondary,1993,m,0,2013-01-19,2013-08-02,12,1,1,2.0,0,,
HarvardX/CS50x/2012,MHxPC130249905,1,0,0,0,Philippines,Bachelor's,1990,m,0.0,2012-07-31,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130249905,1,0,0,0,Philippines,Bachelor's,1990,m,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130038032,1,0,0,0,Philippines,Secondary,1992,m,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130590696,1,1,0,0,Philippines,Bachelor's,1973,m, ,2012-07-31,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130593938,1,0,0,0,Philippines,Bachelor's,1982,m,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130293283,1,0,0,0,Philippines,Bachelor's,1993,m,0,2012-07-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130219191,1,0,0,0,Philippines,Bachelor's,1986,f,0,2012-07-31,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130182759,1,1,0,0,Philippines,Bachelor's,1987,f,0.01,2012-08-01,2012-10-22,199,9,23,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130302140,1,1,0,0,Philippines,Bachelor's,1986,f,0.13,2012-08-01,2012-11-10,3540,19,1160,5.0,0,,
HarvardX/CS50x/2012,MHxPC130346428,1,1,0,0,Philippines,Less than Secondary,1995,m,0,2012-08-01,2013-05-30,6,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130575078,1,1,0,0,Philippines,Bachelor's,1989,m,0,2012-08-01,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130285618,1,0,0,0,Philippines,Bachelor's,1982,m,0,2012-08-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130588888,1,0,0,0,Philippines,Bachelor's,1987,f,0,2012-08-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130510389,1,1,0,0,Philippines,Bachelor's,1980,m,0,2012-08-01,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130510389,1,0,0,0,Philippines,Bachelor's,1980,m,0,2013-02-15,,,,,,0,,
