course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130171211,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130523392,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130564140,1,1,0,0,Other South America,NA,NA,NA,0,2012-12-21,2013-04-21,61,6,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130416588,1,1,0,0,Other South America,NA,NA,NA,,2013-01-27,2013-05-09,110,8,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130416588,1,1,0,0,Other South America,NA,NA,NA,,2013-05-08,2013-08-01,528,16,77,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130225396,1,0,0,0,Other South America,NA,NA,NA,,2013-01-26,2013-07-20,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130503629,1,1,0,0,Other South America,NA,NA,NA,0,2012-11-14,2013-07-16,16,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130101745,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-19,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130396203,1,0,0,0,Other South America,NA,NA,NA,0,2012-12-21,2013-11-17,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130396203,1,0,0,0,Other South America,NA,NA,NA,,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130518223,1,1,1,0,Other South America,NA,NA,NA,0,2012-08-02,2013-07-19,6,2,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130368961,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130453642,1,0,0,0,Other South America,NA,NA,NA,0.0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130564147,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130492677,1,1,1,1,Other South America,NA,NA,NA,1,2012-08-18,2013-07-11,430,38,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130137056,1,0,0,0,Other South America,NA,NA,NA,0,2012-07-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130006479,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130595408,1,1,1,1,Other South America,NA,NA,NA,1,2012-08-18,2013-04-15,67,10,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130448078,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130448078,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130586599,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-18,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130343399,1,0,0,0,Other South America,NA,NA,NA,,2013-02-20,2013-03-15,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130042403,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130505670,1,1,0,0,Other South America,NA,NA,NA,0,2012-09-12,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130429478,1,1,0,0,Other South America,NA,NA,NA,0,2013-02-15,2013-05-22,121,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130501138,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130241570,1,1,0,0,Other South America,NA,NA,NA,0,2012-10-20,,,1,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130241570,1,0,0,0,Other South America,NA,NA,NA,0,2012-10-20,2012-10-20,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130523988,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,3.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130573934,1,1,0,0,Other South America,NA,NA,NA,0,2013-04-01,2013-04-02,23,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130573934,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-23,,,3,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130573934,1,1,0,0,Other South America,NA,NA,NA,0,2013-02-25,2013-07-21,33,3,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130342108,1,1,0,0,Other South America,NA,NA,NA,,2012-12-19,2013-03-16,25,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130342108,1,1,0,0,Other South America,NA,NA,NA,0,2012-07-30,2013-03-08,9,6,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130342108,1,1,0,0,Other South America,NA,NA,NA,,2012-12-19,2013-03-16,32,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130342108,1,0,0,0,Other South America,NA,NA,NA,,2012-12-19,2013-03-30,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130191519,1,1,1,0,Other South America,NA,NA,NA,0,2013-08-08,,,,,8.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130276243,1,1,0,0,Other South America,NA,NA,NA,0,2013-04-30,2013-08-15,295,7,12,2.0,0,,
HarvardX/CS50x/2012,MHxPC130236764,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130036656,1,0,0,0,Other South America,NA,NA,NA,0,2012-09-04,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130007834,1,1,0,0,Other South America,NA,NA,NA,0,2013-01-04,2013-05-02,33,5,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130270455,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130064820,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130377255,1,1,0,0,Other South America,NA,NA,NA,0,2012-10-22,2012-11-15,48,3,12,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130223484,1,1,0,0,Other South America,NA,NA,NA,0,2013-02-18,2013-03-26,267,9,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130167933,1,1,0,0,Other South America,NA,NA,NA,0,2012-12-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130262284,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130539576,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130467147,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130112735,1,1,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130365782,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130031402,1,1,1,0,Other South America,NA,NA,NA,0,2012-08-16,2013-07-31,282,7,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130210207,1,0,0,0,Other South America,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130537478,1,0,0,0,Other South America,NA,NA,NA,0.0,2013-07-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130395118,1,1,0,0,Other South America,NA,NA,NA,,2012-12-20,2013-03-15,41,6,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130395118,1,1,0,0,Other South America,NA,NA,NA,,2012-12-20,2013-03-13,10,5,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130395118,1,1,0,0,Other South America,NA,NA,NA,,2012-12-20,2013-07-14,44,13,1,2.0,0,,
