course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130531917,1,1,0,0,Other East Asia,Bachelor's,1990,m,0,2013-02-03,2013-04-04,86,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130358369,1,1,0,0,Other East Asia,Bachelor's,1989,m,0,2013-02-04,2013-03-16,11,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130358369,1,0,0,0,Other East Asia,Bachelor's,1989,m,0,2013-02-04,,,2,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130016864,1,1,0,0,Other East Asia,Bachelor's,1988,m,0,2013-03-12,2013-03-22,50,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130016864,1,1,0,0,Other East Asia,Bachelor's,1988,m,0,2013-02-13,2013-03-22,10,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130573069,1,1,0,0,Other East Asia,Secondary,1993,m,0,2013-02-04,2013-03-14,36,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130573069,1,1,0,0,Other East Asia,Secondary,1993,m,0,2013-02-05,2013-02-17,4,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130353844,1,1,0,0,Other East Asia,Bachelor's,1991,m,0,2013-02-04,2013-04-23,20,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130102873,1,0,0,0,Other East Asia,Secondary,1994,m,0.0,2013-07-12,2013-07-12,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130550616,1,0,0,0,Other East Asia,Bachelor's,1986,m,0,2013-02-04,2013-02-14,4,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130164293,1,1,0,0,Other East Asia,Master's,1985,m,0,2013-02-05,2013-04-13,24,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130391901,1,1,0,0,Other East Asia,Master's,1985,f,0,2013-02-04,2013-06-22,7,3,1,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130407024,1,0,0,0,Other East Asia,,,,0,2013-02-05,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130018859,1,1,0,0,Other East Asia,Bachelor's,1992,m,0,2013-02-05,2013-09-03,38,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130079008,1,1,0,0,Other East Asia,,,,0,2013-02-20,2013-03-13,14,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130437739,1,0,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-05,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130437739,1,0,0,0,Other East Asia,Bachelor's,1988,f,0,2013-04-28,2013-04-28,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130029820,1,1,0,0,Other East Asia,Secondary,1992,m,0,2013-02-16,2013-05-18,44,5,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130175839,1,1,0,0,Other East Asia,Master's,1978,m,,2013-03-12,2013-03-28,90,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130017312,1,0,0,0,Other East Asia,Master's,1981,m,0,2013-02-05,,,6,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130017312,1,1,0,0,Other East Asia,Master's,1981,m,0,2013-02-05,2013-06-09,29,6,6,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130411837,1,0,0,0,Other East Asia,Bachelor's,,f,0,2013-02-20,2013-03-25,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130221110,1,1,0,0,Other East Asia,Bachelor's,1991,m,0,2013-02-05,,,5,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130221110,1,1,0,0,Other East Asia,Bachelor's,1991,m,0,2013-02-05,2013-03-20,55,5,,4.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130586744,1,0,0,0,Other East Asia,,,,0,2013-02-05,2013-03-06,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130586744,1,0,0,0,Other East Asia,,,,0,2013-02-05,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130586744,1,0,0,0,Other East Asia,,,,0,2013-02-05,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130530838,1,0,0,0,Other East Asia,Bachelor's,1992,m,0,2013-02-06,2013-02-22,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130332655,1,1,0,0,Other East Asia,Bachelor's,1989,f,,2013-02-06,2013-06-02,221,3,21,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130493058,1,0,0,0,Other East Asia,,,,0,2013-02-06,2013-02-16,8,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130493058,1,0,0,0,Other East Asia,,,,0,2013-02-06,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130331124,1,0,0,0,Other East Asia,Master's,1972,m,0,2013-02-07,2013-03-14,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130168754,1,1,0,0,Other East Asia,Bachelor's,1983,f,0,2013-02-07,2013-03-28,73,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130404635,1,0,0,0,Other East Asia,Secondary,1994,m,0,2013-02-07,,,,,15.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130417245,1,0,0,0,Other East Asia,Secondary,1991,m,0,2013-02-07,2013-03-20,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130322112,1,0,0,0,Other East Asia,Bachelor's,1990,f,0,2013-02-15,2013-02-15,12,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130322112,1,0,0,0,Other East Asia,Bachelor's,1990,f,0,2013-02-15,2013-02-15,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130432067,1,1,0,0,Other East Asia,Bachelor's,1985,f,0,2013-02-07,2013-03-17,42,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130197818,1,1,0,0,Other East Asia,,,, ,2013-02-07,2013-04-23,237,8,,6.0,1,,
HarvardX/CB22x/2013_Spring,MHxPC130080659,1,1,0,0,Other East Asia,Secondary,1995,f,,2013-02-27,2013-05-31,87,7,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130462866,1,1,0,0,Other East Asia,Bachelor's,1987,m,0,2013-02-07,2013-03-25,53,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130462866,1,0,0,0,Other East Asia,Bachelor's,1987,m,0,2013-02-07,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130532713,1,1,0,0,Other East Asia,Secondary,1996,f,0,2013-02-07,2013-08-31,53,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130473634,1,1,0,0,Other East Asia,Less than Secondary,1997,m,0,2013-02-08,2013-03-13,6,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130558551,1,0,0,0,Other East Asia,Master's,1971,m,0,2013-07-09,2013-07-09,9,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130421934,1,0,0,0,Other East Asia,Bachelor's,1992,f,0,2013-02-08,2013-03-13,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130231541,1,0,0,0,Other East Asia,,,,0,2013-03-11,2013-03-11,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130231541,1,0,0,0,Other East Asia,,,,0,2013-02-08,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130231541,1,0,0,0,Other East Asia,,,,0,2013-03-11,2013-03-11,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130107441,1,1,0,0,Other East Asia,Secondary,1991,m,0,2013-02-08,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130587479,1,0,0,0,Other East Asia,Bachelor's,1990,f,0,2013-02-08,2013-03-07,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130164475,1,1,0,0,Other East Asia,Master's,1974,m,0,2013-03-06,2013-03-18,68,5,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130218232,1,0,0,0,Other East Asia,Bachelor's,1989,m,0,2013-02-09,2013-02-15,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130215694,1,0,0,0,Other East Asia,Bachelor's,1993,m,0,2013-02-25,2013-02-25,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130065101,1,0,0,0,Other East Asia,Master's,1979,m,0,2013-02-10,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130051205,1,1,0,0,Other East Asia,Bachelor's,1990,m,0,2013-02-10,2013-03-25,14,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130592573,1,1,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-10,2013-03-20,46,3,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130024637,1,1,0,0,Other East Asia,Master's,1985,m,0,2013-02-10,2013-03-26,64,9,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130364819,1,0,0,0,Other East Asia,Secondary,1991,m,0,2013-02-10,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130364819,1,0,0,0,Other East Asia,Secondary,1991,m,,2013-02-10,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130319898,1,1,0,0,Other East Asia,Secondary,1993,m,0,2013-04-02,2013-04-03,91,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130163118,1,0,0,0,Other East Asia,Bachelor's,1992,m,0,2013-02-10,2013-03-09,11,3,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130545549,1,0,0,0,Other East Asia,Bachelor's,1991,m,0,2013-02-11,2013-11-17,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130545549,1,1,0,0,Other East Asia,Bachelor's,1991,m,0,2013-02-23,2013-02-23,1,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130545549,1,0,0,0,Other East Asia,Bachelor's,1991,m,0,2013-02-11,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130545549,1,0,0,0,Other East Asia,Bachelor's,1991,m,0,2013-02-11,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130184188,1,1,0,0,Other East Asia,Bachelor's,1989,m,0,2013-02-11,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130259698,1,1,0,0,Other East Asia,Bachelor's,1979,m, ,2013-02-11,2013-04-23,18,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130505582,1,0,0,0,Other East Asia,,1989,m,0,2013-02-11,2013-02-12,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130077601,1,0,0,0,Other East Asia,Secondary,1996,f,0,2013-02-11,2013-02-12,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130095015,1,1,0,0,Other East Asia,Bachelor's,1985,f,,2013-03-23,2013-05-24,12,4,1,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130575265,1,1,0,0,Other East Asia,Master's,1980,m,0,2013-02-11,2013-06-24,15,3,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130501658,1,1,0,0,Other East Asia,Master's,1986,m,0,2013-02-11,2013-04-27,86,5,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130144138,1,0,0,0,Other East Asia,,,,0,2013-02-12,2013-02-17,5,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130002105,1,1,0,0,Other East Asia,Bachelor's,1991,f,0,2013-02-12,2013-03-31,23,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130477800,1,1,0,0,Other East Asia,Bachelor's,1993,f,0,2013-02-12,2013-04-30,61,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130246432,1,1,0,0,Other East Asia,Bachelor's,1980,m,0,2013-02-12,2013-07-27,183,13,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130003424,1,1,0,0,Other East Asia,Secondary,1991,f,0,2013-02-12,2013-03-28,37,2,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130003424,1,1,0,0,Other East Asia,Secondary,1991,f,0.01,2013-02-12,2013-03-28,27,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130272998,1,0,0,0,Other East Asia,Bachelor's,1987,f,0,2013-02-12,2013-02-12,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130290917,1,0,0,0,Other East Asia,Master's,1982,m,0,2013-02-12,2013-02-12,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130011545,1,1,0,0,Other East Asia,Secondary,1995,f,0,2013-02-12,2013-03-24,121,8,,5.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130295237,1,0,0,0,Other East Asia,Bachelor's,1979,m, ,2013-02-12,2013-02-13,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130295237,1,1,0,0,Other East Asia,Bachelor's,1979,m,0,2013-02-12,2013-03-22,7,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130039535,1,0,0,0,Other East Asia,Master's,1985,f,0,2013-02-12,2013-02-13,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130088118,1,1,0,0,Other East Asia,Secondary,1991,f,0,2013-02-13,2013-04-01,17,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130408968,1,1,0,0,Other East Asia,Bachelor's,1978,m,0,2013-02-13,2013-03-21,16,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130371131,1,1,0,0,Other East Asia,Bachelor's,1973,m,0,2013-02-13,2013-03-16,124,2,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130585185,1,0,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-13,2013-02-13,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130585185,1,0,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-13,2013-02-13,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130121197,1,0,0,0,Other East Asia,,,,0,2013-02-13,2013-02-13,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130368697,1,0,0,0,Other East Asia,Bachelor's,1982,f,0,2013-02-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130199444,1,1,0,0,Other East Asia,Bachelor's,1992,m,0,2013-02-26,2013-03-02,57,4,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130199444,1,0,0,0,Other East Asia,Bachelor's,1992,m,0,2013-02-13,2013-04-14,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130199444,1,0,0,0,Other East Asia,Bachelor's,1992,m,,2013-02-26,2013-02-26,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130297549,1,0,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-13,2013-02-13,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130537164,1,1,0,0,Other East Asia,Secondary,1995,m,0,2013-02-17,2013-03-27,187,4,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130537164,1,0,0,0,Other East Asia,Secondary,1995,m,0,2013-02-13,2013-02-17,2,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130048152,1,1,0,0,Other East Asia,,,,0.19,2013-02-13,2013-07-30,987,27,,8.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130048152,1,0,0,0,Other East Asia,,,,,2013-02-13,2013-03-12,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130350950,1,0,0,0,Other East Asia,Secondary,1996,m,0,2013-02-13,2013-02-13,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130419392,1,0,0,0,Other East Asia,Master's,1986,m,0,2013-02-13,2013-02-13,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130241086,1,0,0,0,Other East Asia,Bachelor's,1972,m,0,2013-02-13,2013-02-14,2,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130277028,1,1,0,0,Other East Asia,,,,0,2013-02-28,2013-08-24,53,3,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130009597,1,1,0,0,Other East Asia,Bachelor's,1984,m,0,2013-06-22,2013-07-09,148,4,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130440107,1,0,0,0,Other East Asia,Bachelor's,1989,m,0,2013-02-13,2013-03-06,4,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130218894,1,0,0,0,Other East Asia,Secondary,1995,f,0,2013-02-14,2013-02-14,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130507621,1,1,0,0,Other East Asia,Bachelor's,1992,f,0,2013-02-14,2013-03-25,24,4,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130050154,1,0,0,0,Other East Asia,Bachelor's,1994,f,,2013-08-19,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130169646,1,0,0,0,Other East Asia,Bachelor's,1979,f, ,2013-02-14,2013-02-14,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130553761,1,1,0,0,Other East Asia,Secondary,1996,m, ,2013-02-14,2013-03-18,74,4,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130252415,1,1,0,0,Other East Asia,Master's,1983,f,0,2013-02-14,2013-03-29,54,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130090843,1,1,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-14,2013-03-19,34,4,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130085430,1,0,0,0,Other East Asia,Bachelor's,1985,f,0,2013-02-14,2013-02-15,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130447581,1,1,0,0,Other East Asia,Bachelor's,1986,f,0,2013-02-14,2013-03-30,19,3,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130135699,1,0,0,0,Other East Asia,,,,0,2013-02-15,2013-02-16,14,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130135699,1,0,0,0,Other East Asia,,,,0,2013-02-14,2013-02-16,5,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130569105,1,0,0,0,Other East Asia,Secondary,1993,m,0,2013-02-14,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130104912,1,1,0,0,Other East Asia,Bachelor's,1991,m,0.0,2013-06-10,2013-06-10,17,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130382333,1,0,0,0,Other East Asia,,,,0,2013-02-15,2013-02-15,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130382333,1,0,0,0,Other East Asia,,,,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130161973,1,0,0,0,Other East Asia,Bachelor's,1989,m,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130508687,1,0,0,0,Other East Asia,Secondary,1993,m,0,2013-02-15,2013-02-15,3,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130543480,1,0,0,0,Other East Asia,Bachelor's,1988,f,0,2013-03-01,2013-03-01,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130293811,1,0,0,0,Other East Asia,Bachelor's,1969,f,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130272887,1,0,0,0,Other East Asia,Bachelor's,1987,f,,2013-03-06,2013-03-06,3,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130100657,1,0,0,0,Other East Asia,Secondary,1993,m,,2013-08-29,2013-08-29,1,1,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130177202,1,0,0,0,Other East Asia,Bachelor's,1983,f,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130286291,1,0,0,0,Other East Asia,Bachelor's,1991,f,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130203901,1,0,0,0,Other East Asia,Bachelor's,1988,m,0,2013-02-16,2013-07-13,3,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130519927,1,0,0,0,Other East Asia,Bachelor's,1990,f,0,2013-02-15,2013-06-03,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130519927,1,0,0,0,Other East Asia,Bachelor's,1990,f,0,2013-02-15,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130103007,1,1,1,1,Other East Asia,Secondary,1992,f,0.6,2013-02-15,2013-08-12,2780,29,,33.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130234695,1,0,0,0,Other East Asia,Bachelor's,1982,m,0,2013-02-19,2013-02-19,3,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130521252,1,0,0,0,Other East Asia,Secondary,1992,f,0,2013-02-16,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130521252,1,0,0,0,Other East Asia,Secondary,1992,f,0,2013-02-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130487026,1,1,0,0,Other East Asia,,,,0,2013-02-16,2013-02-16,9,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130285274,1,0,0,0,Other East Asia,Master's,1989,m,0,2013-02-16,2013-02-16,3,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130014669,1,1,0,0,Other East Asia,Bachelor's,1990,f,0,2013-02-16,2013-03-26,15,4,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130055664,1,0,0,0,Other East Asia,Master's,1980,m,,2013-02-16,2013-02-17,2,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130128092,1,1,1,1,Other East Asia,Bachelor's,1992,m,0.68,2013-02-16,2013-08-15,2639,23,301,9.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130083982,1,1,0,0,Other East Asia,Bachelor's,1988,m,,2013-02-25,2013-03-18,64,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130083982,1,1,0,0,Other East Asia,Bachelor's,1988,m,0.0,2013-07-23,2013-08-11,306,14,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130083982,1,1,0,0,Other East Asia,Bachelor's,1988,m,,2013-02-16,2013-04-09,185,10,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130083982,1,1,0,0,Other East Asia,Bachelor's,1988,m,,2013-02-25,2013-05-22,115,3,14,3.0,0,,
HarvardX/CS50x/2012,MHxPC130355317,1,1,0,0,Other East Asia,Bachelor's,1990,m,0,2013-02-16,,,2,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130355317,1,0,0,0,Other East Asia,Bachelor's,1990,m,0,2013-02-16,2013-03-01,5,2,,,0,,
HarvardX/CS50x/2012,MHxPC130303520,1,1,0,0,Other East Asia,Bachelor's,1974,m,0,2013-02-16,2013-05-06,53,5,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130258374,1,1,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-17,2013-05-16,43,9,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130258374,1,1,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-16,2013-06-04,38,3,12,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130143964,1,0,0,0,Other East Asia,Bachelor's,1976,m,0,2013-02-16,2013-03-13,3,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130438444,1,0,0,0,Other East Asia,Bachelor's,1986,m,0,2013-02-17,2013-03-05,2,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130235402,1,0,0,0,Other East Asia,Bachelor's,1985,f,0,2013-02-17,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130075495,1,1,0,0,Other East Asia,Bachelor's,1992,m,0,2013-02-17,2013-05-19,21,4,4,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130373941,1,0,0,0,Other East Asia,Bachelor's,1988,m,0,2013-02-17,2013-02-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130276184,1,1,0,0,Other East Asia,,,,0,2013-02-17,2013-03-06,28,3,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130012380,1,0,0,0,Other East Asia,Master's,1990,m,0,2013-02-17,2013-02-17,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130114233,1,1,0,0,Other East Asia,Bachelor's,1986,f,0,2013-02-17,2013-07-06,35,5,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130484189,1,0,0,0,Other East Asia,Master's,1982,f,0,2013-02-17,2013-02-19,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130508154,1,0,0,0,Other East Asia,Bachelor's,1985,f,0,2013-03-06,2013-03-15,4,3,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130416571,1,1,1,1,Other East Asia,Secondary,1993,m,0.81,2013-02-18,2013-08-23,1810,20,,33.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130416571,1,1,1,0,Other East Asia,Secondary,1993,m,,2013-06-09,2013-08-18,609,6,11,7.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130372722,1,0,0,0,Other East Asia,,,m,0,2013-03-10,2013-04-25,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130514012,1,1,0,0,Other East Asia,,,,0,2013-02-17,2013-08-08,48,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130514012,1,0,0,0,Other East Asia,,,,0,2013-08-08,,,2,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130514012,1,0,0,0,Other East Asia,,,,0,2013-02-17,2013-08-08,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130415336,1,1,0,0,Other East Asia,Bachelor's,1988,m,0,2013-02-22,2013-02-22,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130038644,1,1,0,0,Other East Asia,Bachelor's,1985,m,0,2013-02-17,2013-05-10,61,4,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130449918,1,0,0,0,Other East Asia,,,,0,2013-02-17,2013-02-18,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130009303,1,1,0,0,Other East Asia,Bachelor's,1987,f,0,2013-02-17,2013-03-29,31,6,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130009303,1,0,0,0,Other East Asia,Bachelor's,1987,f,0,2013-02-17,2013-02-18,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130334901,1,1,0,0,Other East Asia,Bachelor's,1988,f,0,2013-02-18,2013-04-16,135,10,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130170430,1,1,0,0,Other East Asia,Master's,1985,f,0,2013-02-18,2013-03-29,220,4,,4.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130240286,1,1,0,0,Other East Asia,Secondary,1992,m,,2013-05-20,2013-06-11,15,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130240286,1,1,0,0,Other East Asia,Secondary,1992,m,0,2013-05-19,2013-06-09,177,10,,8.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130410397,1,0,0,0,Other East Asia,Master's,1980,m,0,2013-04-15,2013-04-16,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130407116,1,1,0,0,Other East Asia,Bachelor's,1986,f,,2013-02-18,2013-03-23,19,4,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130407116,1,0,0,0,Other East Asia,Bachelor's,1986,f,0,2013-02-18,2013-04-01,2,2,,,0,,
