course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/ER22x/2013_Spring,MHxPC130481561,1,1,0,0,Mexico,NA,NA,NA,,2012-12-30,2013-03-13,58,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130222516,1,1,0,0,Mexico,NA,NA,NA,0.14,2012-08-18,2012-11-13,2281,15,384,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130457015,1,1,0,0,Mexico,NA,NA,NA,0,2013-02-07,2013-04-10,59,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130459725,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130177351,1,0,0,0,Mexico,NA,NA,NA,0,2012-07-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130470086,1,1,0,0,Mexico,NA,NA,NA,0,2012-12-21,2013-04-01,8,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130063911,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130207437,1,0,0,0,Mexico,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130482598,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130415326,1,1,1,0,Mexico,NA,NA,NA,0,2012-08-13,2013-06-19,10,2,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130352495,1,0,0,0,Mexico,NA,NA,NA,0,2012-09-15,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130505957,1,1,0,0,Mexico,NA,NA,NA,0,2013-02-07,2013-03-23,29,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130505957,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-17,,,3,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130407814,1,1,1,0,Mexico,NA,NA,NA,0,2012-08-21,2013-07-30,162,19,,10.0,0,,
HarvardX/CS50x/2012,MHxPC130427858,1,1,0,0,Mexico,NA,NA,NA,0,2012-09-13,,,,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130397987,1,1,0,0,Mexico,NA,NA,NA,,2013-05-30,2013-06-13,8,5,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130009614,1,1,0,0,Mexico,NA,NA,NA,,2013-01-04,2013-03-13,21,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130102977,1,0,0,0,Mexico,NA,NA,NA,0,2013-05-20,2013-05-20,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130102977,1,0,0,0,Mexico,NA,NA,NA,0,2013-05-20,2013-05-20,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130153148,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-21,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130218757,1,1,0,0,Mexico,NA,NA,NA,0,2013-02-14,2013-06-17,189,9,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130011192,1,0,0,0,Mexico,NA,NA,NA,,2013-01-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130583755,1,1,0,0,Mexico,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130079312,1,0,0,0,Mexico,NA,NA,NA,,2013-01-28,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130079312,1,0,0,0,Mexico,NA,NA,NA,,2013-01-28,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130079312,1,0,0,0,Mexico,NA,NA,NA,,2013-01-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130167384,1,0,0,0,Mexico,NA,NA,NA,0,2012-10-10,,,4,,,0,,1
HarvardX/CS50x/2012,MHxPC130159900,1,1,0,0,Mexico,NA,NA,NA,0,2012-10-19,,,,,1.0,0,,1
