course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
MITx/3.091x/2012_Fall,MHxPC130142684,1,0,0,0,Egypt,Bachelor's,1990,f,0,2012-08-23,2012-08-23,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130268803,1,0,0,0,Other Middle East/Central Asia,,,m,0,2012-08-23,2012-08-24,2,2,,,0,,
MITx/3.091x/2012_Fall,MHxPC130551041,1,1,0,0,Other Europe,Secondary,1995,m,0,2012-08-23,2012-10-17,103,5,24,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130135261,1,0,0,0,Russian Federation,Secondary,1990,m,0,2012-08-23,2012-08-23,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130472865,1,0,0,0,United States,Secondary,1993,m,0,2012-08-23,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130002103,1,0,0,0,Australia,,,,0,2012-09-22,2012-09-22,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130039982,1,0,0,0,Unknown/Other,Bachelor's,1990,m, ,2012-08-23,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130158269,1,1,0,0,Russian Federation,Master's,1986,m,0.04,2012-08-23,2013-01-11,1467,20,160,4.0,0,,
MITx/3.091x/2012_Fall,MHxPC130058474,1,0,0,0,United States,Bachelor's,1990,m,0,2012-08-23,2012-08-23,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130371472,1,0,0,0,India,Secondary,1993,m,0,2012-08-23,2012-08-23,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130428120,1,1,0,0,United States,Secondary,1989,f,0.04,2012-08-23,2012-11-08,631,20,50,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130137357,1,0,0,0,United States,Bachelor's,1989,f,0,2012-08-23,2012-08-23,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130231074,1,1,0,0,United States,Secondary,1984,m,0,2012-08-23,2012-10-16,14,2,3,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130560520,1,1,0,0,Brazil,Bachelor's,1990,f,0,2012-08-23,2012-11-08,102,1,17,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130522934,1,0,0,0,Other Europe,Secondary,1992,m,0,2012-08-23,2012-08-23,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130509605,1,0,0,0,United States,Secondary,1969,m,0,2012-08-23,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130329372,1,0,0,0,Other Middle East/Central Asia,Secondary,1991,m,0,2012-08-23,2012-10-10,3,2,,,0,,
MITx/3.091x/2012_Fall,MHxPC130248302,1,0,0,0,United States,Bachelor's,1989,f,0,2012-10-23,2012-10-23,10,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130078523,1,1,0,0,United States,Secondary,1993,f,0,2012-08-23,2012-11-07,67,2,3,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130573141,1,0,0,0,Australia,Bachelor's,1988,m,0,2012-08-23,2012-08-23,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130095870,1,1,0,0,Egypt,Bachelor's,1989,m,0,2012-08-23,2012-12-29,155,7,13,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130301171,1,1,0,0,United States,Bachelor's,1985,m,0,2012-09-18,2012-10-11,13,2,1,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130217387,1,1,0,0,United States,Less than Secondary,1994,f,0.04,2012-08-23,2012-10-28,59,4,,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130177291,1,1,0,0,United States,Bachelor's,1982,m,0.06,2012-08-23,2012-11-02,1211,8,14,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130273542,1,0,0,0,United States,Secondary,1988,m,0,2012-08-23,2012-08-23,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130177685,1,0,0,0,Brazil,,,,0,2012-08-23,2012-08-23,1,1,,,0,,
